time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.200000000000000178e+00,1.457619349266757958e+00,1.087815243356717199e+00,-1.497421922025692353e-01,1.449734988879874953e+00,1.081263637097666708e+00,-1.371577633041356492e-01,1.457937254842823105e+00,9.980267284282715590e-01,-9.145845919515815936e-02,4.456432043079872063e-01,-8.432492932379155315e-01,8.938421723950723541e-02,-5.828373300741107599e-02,8.978907771556070283e-02,8.155000000000000790e-03
3.250000000000000000e+00,1.478289883864437160e+00,1.084250424439517468e+00,-1.918159577654092729e-01,1.495520346212552143e+00,1.084718074368120844e+00,-1.980705127790987063e-01,1.479262189957219364e+00,9.955619646030799963e-01,-1.389137044922978959e-01,4.228342069085355703e-01,-8.404133244354831112e-01,8.769949097337884081e-02,-5.290225327311137704e-02,8.869378945167155637e-02,8.234999999999999265e-03
3.300000000000000266e+00,1.497414285810667822e+00,1.080176539504597910e+00,-2.279502728149069846e-01,1.504598187929816255e+00,1.084264899311903729e+00,-2.123803094198524199e-01,1.479262189957219364e+00,9.955619646030799963e-01,-1.389137044922978959e-01,4.142815298758544817e-01,-8.019685336368178596e-01,8.631295533536857689e-02,-8.903656832260908871e-02,8.653973000672793292e-02,8.245000000000000592e-03
3.350000000000000089e+00,1.516171108135544232e+00,1.075457832966010940e+00,-2.649665435574752870e-01,1.531998655711092505e+00,1.069756483384375789e+00,-2.582177181515881159e-01,1.520811931200061640e+00,9.876883405951377704e-01,-2.363421338615432354e-01,4.271169203675406201e-01,-9.519685336368178818e-01,8.424294512863936268e-02,-2.862440969593205153e-02,8.789209879026055328e-02,1.275399999999999971e-02
3.400000000000000355e+00,1.535368736258170941e+00,1.069787185875959334e+00,-3.094641927156160932e-01,1.513132205223959303e+00,1.069724608641729136e+00,-3.215942839930945318e-01,1.520811931200061640e+00,9.876883405951377704e-01,-2.363421338615432354e-01,4.421941154800255180e-01,-8.019685336368178596e-01,8.322502319963671902e-02,-7.312205885407285777e-02,8.337937976468806633e-02,8.436000000000000790e-03
3.450000000000000178e+00,1.554434646070103287e+00,1.063278016052503716e+00,-3.485280178605392187e-01,1.551043505112995824e+00,1.077024237404672569e+00,-3.364235908199884051e-01,1.520811931200061640e+00,9.876883405951377704e-01,-2.363421338615432354e-01,4.099847978422774264e-01,-7.597482091554560446e-01,8.136104708339569891e-02,-1.121858839989959833e-01,8.273019999360591015e-02,8.236000000000000265e-03
3.500000000000000000e+00,1.572668483218323310e+00,1.056251652289992071e+00,-3.870948973267847038e-01,1.567940576199708502e+00,1.049654110950219765e+00,-3.772494544406739259e-01,1.541026485551578507e+00,9.822872507286887211e-01,-2.858789635025540399e-01,4.095475242113978953e-01,-8.158080949682791072e-01,7.988556405489641299e-02,-1.012159338242306639e-01,8.044842269842222837e-02,8.255999999999999450e-03
3.550000000000000266e+00,1.590601219212918860e+00,1.048530515181882672e+00,-4.260479762412252569e-01,1.601971269006160936e+00,1.067878027354902670e+00,-4.252496101591489719e-01,1.560860814676659380e+00,9.759167619387474346e-01,-3.356505649802192792e-01,4.067105565515709564e-01,-8.339973367147699435e-01,7.835763018223296239e-02,-9.039741126100597768e-02,7.846813889748689708e-02,8.146000000000000463e-03
3.600000000000000089e+00,1.607854913583147694e+00,1.040315512596460712e+00,-4.626919485725595749e-01,1.606332142512379324e+00,1.047019368428108610e+00,-4.728085502507486382e-01,1.580310024751380826e+00,9.685831611286310761e-01,-3.854144357899738083e-01,4.188210431520267285e-01,-8.211998657449069983e-01,7.682557414253121664e-02,-7.727751278258576662e-02,7.683912511122595324e-02,8.226000000000000673e-03
3.650000000000000355e+00,1.625055813166882190e+00,1.031327962486322969e+00,-5.002856893194040921e-01,1.629344064025719963e+00,1.049103228800718490e+00,-4.850996119345438728e-01,1.599369316974181165e+00,9.602936856769430651e-01,-4.349307235386512538e-01,4.246551163167731624e-01,-9.711998657449070205e-01,7.524387411889206512e-02,-6.535496578075283836e-02,7.553584955826771197e-02,8.095000000000001500e-03
3.700000000000000178e+00,1.642816875407790089e+00,1.021061983075486568e+00,-5.478933952355617976e-01,1.650892076946367526e+00,1.016545838454635975e+00,-5.240117259079752898e-01,1.618033988749894903e+00,9.510565162951536422e-01,-4.839691544534954204e-01,4.181306080206678155e-01,-9.325890317699511156e-01,7.349707540837360775e-02,-6.392424078206637716e-02,7.426275547157118462e-02,8.145000000000001197e-03
3.750000000000000000e+00,1.659145440568840613e+00,1.010634371715512847e+00,-5.887618450878115972e-01,1.647805137424782629e+00,9.916527104351841038e-01,-5.843049383805385411e-01,1.618033988749894903e+00,9.510565162951536422e-01,-4.839691544534954204e-01,4.084014629514812755e-01,-7.825890317699510934e-01,7.186464085095313481e-02,-1.047926906343161768e-01,7.238558093398655968e-02,8.025000000000000883e-03
3.800000000000000266e+00,1.675169322762024349e+00,9.994965002653269925e-01,-6.260700585959528830e-01,1.656189206437541639e+00,1.012842222445282658e+00,-6.350335326836109573e-01,1.618033988749894903e+00,9.510565162951536422e-01,-4.839691544534954204e-01,4.079427083192898040e-01,-6.325890317699510712e-01,6.946174816371938898e-02,-1.421009041424574626e-01,7.490579710348356512e-02,8.165000000000000382e-03
3.850000000000000089e+00,1.691053248862554925e+00,9.876506220550321791e-01,-6.555166797627394182e-01,1.697124579404163169e+00,9.911071533605252393e-01,-6.467418490327845326e-01,1.654161148549123661e+00,9.297764858882513472e-01,-5.797757117532911231e-01,4.190807546580072596e-01,-7.825890317699510934e-01,6.862749796167424976e-02,-7.574096800944829511e-02,6.863266498240734592e-02,8.195000000000000895e-03
3.900000000000000355e+00,1.706038159151640254e+00,9.757149225356941402e-01,-6.897074593893477434e-01,1.700872937465262913e+00,9.516581875728697959e-01,-6.884155860119123282e-01,1.671614722736540548e+00,9.177546256839811400e-01,-6.261818627476221089e-01,4.214399726278423297e-01,-7.792078973916524154e-01,6.713758824866669639e-02,-6.352559664172563458e-02,6.741193503945057397e-02,8.265000000000001512e-03
3.950000000000000178e+00,1.720958743520276668e+00,9.629472073383035235e-01,-7.258936131082562859e-01,1.691748728734686846e+00,9.814790697123417784e-01,-7.184396346679298162e-01,1.671614722736540548e+00,9.177546256839811400e-01,-6.261818627476221089e-01,4.428364448103739304e-01,-6.488858240538613043e-01,6.553656598244736453e-02,-9.971175036063417707e-02,6.691189598037390607e-02,8.145000000000001197e-03
4.000000000000000000e+00,1.736452284435358040e+00,9.487615186920862476e-01,-7.568271989876000916e-01,1.707648562572438689e+00,9.536083457078090575e-01,-7.609491257489779947e-01,1.671614722736540548e+00,9.177546256839811400e-01,-6.261818627476221089e-01,4.144915003895443539e-01,-5.004277826495173720e-01,6.312238511005609232e-02,-1.306453362399779827e-01,7.187027773053365765e-02,8.255999999999999450e-03
4.049999999999999822e+00,1.750396743191763971e+00,9.352213537693064849e-01,-7.845516118951638695e-01,1.773569853845620381e+00,9.460794923751455476e-01,-7.848048907796427720e-01,1.721484054007887066e+00,8.763066800438636950e-01,-7.578022734857023934e-01,4.492731451145398069e-01,-6.504277826495173942e-01,6.266504016744525729e-02,-2.674933840946147612e-02,6.562684188667661234e-02,8.064999999999999253e-03
4.100000000000000533e+00,1.765400313485636641e+00,9.197407306585583253e-01,-8.175405325929432365e-01,1.772448271704026412e+00,9.181159250020011209e-01,-8.179637037698714863e-01,1.721484054007887066e+00,8.763066800438636950e-01,-7.578022734857023934e-01,4.320721494717312816e-01,-6.483317892032376406e-01,6.173307140743129751e-02,-5.973825910724084309e-02,6.176693775246498708e-02,8.025000000000000883e-03
4.150000000000000355e+00,1.779183899023171200e+00,9.046094875869852281e-01,-8.464040530233667425e-01,1.791493659624059154e+00,9.197159117995543642e-01,-8.515662496453053620e-01,1.737263028876382398e+00,8.607420270039436438e-01,-7.988575718927242164e-01,4.496499518671442375e-01,-7.344434029803200703e-01,6.063749029308762584e-02,-4.754648113064252613e-02,6.067712461767314075e-02,8.095000000000001500e-03
4.200000000000000178e+00,1.792773465311407133e+00,8.886466394787483347e-01,-8.846634067434564486e-01,1.809892299683935057e+00,8.538473593138948825e-01,-8.858889393136282209e-01,1.767531260177386931e+00,8.270805742745617195e-01,-8.764942210668400513e-01,4.535771172729802236e-01,-8.305055595314742023e-01,5.879164712005524596e-02,-8.169185676616397274e-03,6.653983246713289501e-02,8.236000000000000265e-03
4.250000000000000000e+00,1.806288968285913565e+00,8.714472227536071980e-01,-9.248703103002471337e-01,1.795941079678377239e+00,8.720909429685842484e-01,-9.264531308513097585e-01,1.767531260177386931e+00,8.270805742745617195e-01,-8.764942210668400513e-01,4.736763008571133193e-01,-6.805055595314741801e-01,5.817328292778256582e-02,-4.837608923340708245e-02,5.891145419261809013e-02,8.236000000000000265e-03
4.299999999999999822e+00,1.819815230967739561e+00,8.528665860370843177e-01,-9.582097634892874360e-01,1.788912507477522507e+00,8.515111194210683854e-01,-9.549889840511562866e-01,1.767531260177386931e+00,8.270805742745617195e-01,-8.764942210668400513e-01,4.626482522765591465e-01,-5.305055595314741579e-01,5.667941498127543332e-02,-8.171554242244738475e-02,5.829692962947020246e-02,8.285000000000000697e-03
4.350000000000000533e+00,1.831801793797521283e+00,8.353582283560421207e-01,-9.827254588612661657e-01,1.833278978970781070e+00,8.293003584953257956e-01,-9.570426662285966835e-01,1.796055151521231297e+00,7.901550123756903021e-01,-9.481711696544556922e-01,4.830437119535861967e-01,-6.805055595314741801e-01,5.539994377361082828e-02,-3.455428920681047344e-02,5.762944706480686158e-02,8.125000000000000278e-03
4.400000000000000355e+00,1.844445180216162994e+00,8.157173769566924415e-01,-1.014958848097558430e+00,1.837520113133099375e+00,8.186358044614092666e-01,-9.987582106855974473e-01,1.796055151521231297e+00,7.901550123756903021e-01,-9.481711696544556922e-01,4.724330349480812541e-01,-5.305055595314741579e-01,5.421685338824494549e-02,-6.678767844310273816e-02,5.472686141254937131e-02,8.174999999999999975e-03
4.450000000000000178e+00,1.856220861015275947e+00,7.962480324821473721e-01,-1.038704200383988585e+00,1.867219127720186389e+00,7.894720472066001360e-01,-1.051532468341284332e+00,1.822806553270890584e+00,7.501110696304593706e-01,-1.014107414023698084e+00,4.979439704293337488e-01,-5.946598764935345782e-01,5.274681104845317658e-02,-2.459678636029050125e-02,5.696608906370991682e-02,8.316000000000002210e-03
4.500000000000000000e+00,1.867944322409571534e+00,7.756327396544882014e-01,-1.068748307573363476e+00,1.841429667648678326e+00,7.977497602634791019e-01,-1.070783453159576126e+00,1.822806553270890584e+00,7.501110696304593706e-01,-1.014107414023698084e+00,5.160899137423599070e-01,-4.606920510019277271e-01,5.180747213652224514e-02,-5.464089354966539247e-02,5.185338796676906142e-02,8.236000000000000265e-03
4.549999999999999822e+00,1.879228747255936582e+00,7.545010831189525868e-01,-1.091883062385188286e+00,1.867968786317814711e+00,7.553797883041610817e-01,-1.092947673380431084e+00,1.835509251367962280e+00,7.289686274214114414e-01,-1.045038124374674471e+00,5.025196417764420387e-01,-5.141685236644724100e-01,5.062884807606569948e-02,-4.684493801051381467e-02,5.062904911851992540e-02,8.165000000000000382e-03
4.600000000000000533e+00,1.889471229778387773e+00,7.341149402834319382e-01,-1.118540119167465541e+00,1.872944840377813946e+00,7.330294277845638140e-01,-1.093187890953851493e+00,1.847759065022573477e+00,7.071067811865475727e-01,-1.074685819931865183e+00,5.147525347381178840e-01,-5.999034111427832272e-01,4.953948810374716322e-02,-4.385429923560035803e-02,4.969250795058359482e-02,8.295999999999999555e-03
4.650000000000000355e+00,1.899664431980783386e+00,7.122390525481683277e-01,-1.150965606507110550e+00,1.900823285654706041e+00,7.276623171756946284e-01,-1.144249149152698930e+00,1.847759065022573477e+00,7.071067811865475727e-01,-1.074685819931865183e+00,4.974259602602955632e-01,-4.499034111427832050e-01,4.809069436057217956e-02,-7.627978657524536743e-02,5.215848280381381319e-02,8.095000000000001500e-03
4.700000000000000178e+00,1.909035065717620494e+00,6.906921466575154378e-01,-1.170183944355581707e+00,1.906797228303299008e+00,7.009484750878725023e-01,-1.174820142007433121e+00,1.859552971776502694e+00,6.845471059286888371e-01,-1.103112110178118499e+00,5.057311850177648171e-01,-3.917261634365568068e-01,4.693875328468002928e-02,-6.707183417746342968e-02,4.986220157951857385e-02,8.236000000000000265e-03
4.750000000000000000e+00,1.918346131582544078e+00,6.681087428785947857e-01,-1.189284822846682133e+00,1.939547115651354181e+00,6.920424818117526522e-01,-1.197917848228874371e+00,1.870888061659734758e+00,6.613118653236518263e-01,-1.130380882521655472e+00,5.184296074939780397e-01,-4.226839470186053438e-01,4.582697899893475174e-02,-5.890394032502666022e-02,4.794231893948337070e-02,8.135000000000001605e-03
4.800000000000000711e+00,1.927049531682322847e+00,6.457094104674592216e-01,-1.211103239209907922e+00,1.931433080826231219e+00,6.466994984367133714e-01,-1.203697935917654505e+00,1.881761537908451132e+00,6.374239897486895234e-01,-1.156557088678024758e+00,5.178312663635056268e-01,-4.578236673818983360e-01,4.479249053222084803e-02,-5.454615053188316409e-02,4.603966308031870458e-02,8.064999999999999253e-03
4.850000000000000533e+00,1.935561441691346474e+00,6.222670335592110913e-01,-1.233896300549557568e+00,1.947036883227215132e+00,6.252863689692699234e-01,-1.228348926524840179e+00,1.892170717655090595e+00,6.129070536529763746e-01,-1.181705781771627883e+00,5.274805725957887326e-01,-4.074555210655205761e-01,4.369814132227928943e-02,-5.219051877792946215e-02,4.438878412657448758e-02,8.226000000000000673e-03
4.900000000000000355e+00,1.943665337535061211e+00,5.984866333896695645e-01,-1.250820486934914211e+00,1.950023052087385578e+00,6.179682349321196089e-01,-1.244621333342070368e+00,1.902113032590307062e+00,5.877852522924732481e-01,-1.205891371747593865e+00,5.536394816359844206e-01,-4.250858378861312459e-01,4.263530522433051084e-02,-4.492911518732034537e-02,4.290819972463620624e-02,1.318500000000000227e-02
4.950000000000000178e+00,1.951639185890484463e+00,5.737273146526999934e-01,-1.267641302760627919e+00,1.947899089279883089e+00,5.669199205229706884e-01,-1.273701748666065559e+00,1.911586029596660241e+00,5.620833778521308055e-01,-1.229177066822546571e+00,5.440570479166901841e-01,-3.420657792029493938e-01,4.163949442560630626e-02,-3.846423593808134811e-02,4.171134849550132279e-02,8.095000000000001500e-03
5.000000000000000000e+00,1.959064321636531103e+00,5.492008862787364221e-01,-1.286013677989298998e+00,1.967367290517650691e+00,5.618926198582629983e-01,-1.264372416448195535e+00,1.920587371353886352e+00,5.358267949789962126e-01,-1.251624470568528880e+00,5.676513473892705886e-01,-4.920657792029494160e-01,4.073022199342814925e-02,-3.438920742077034021e-02,4.073502204672169863e-02,8.105000000000001092e-03
5.050000000000000711e+00,1.966200974039749028e+00,5.237148390298704825e-01,-1.309520879045030561e+00,1.968927271257956413e+00,4.995306111461438880e-01,-1.322217005838963511e+00,1.937166322257262152e+00,4.817536741017152124e-01,-1.294241249945474737e+00,5.796162766526107291e-01,-3.420657792029493938e-01,3.938859902865703838e-02,-1.527962909955604687e-02,5.102695725063484400e-02,8.255000000000000185e-03
5.100000000000000533e+00,1.973038432932290753e+00,4.973937903807656435e-01,-1.323763701248676705e+00,1.972301647342320496e+00,4.760552382160398444e-01,-1.320290111474860639e+00,1.944739840795353114e+00,4.539904997395468600e-01,-1.314523834253633616e+00,5.915538257593450089e-01,-4.384840061485255625e-01,3.837611977056473722e-02,-9.239866995042866904e-03,5.181366572072332310e-02,8.215000000000000080e-03
5.150000000000000355e+00,1.979559747672301029e+00,4.703019264629008656e-01,-1.345394299505838553e+00,1.982467909828850017e+00,4.459499136605833969e-01,-1.332149889779361551e+00,1.951833523877494647e+00,4.257792915650728816e-01,-1.334194433894803744e+00,5.959001603969684702e-01,-4.216156039368977870e-01,3.738990419294732637e-02,-1.119986561103480938e-02,5.245005723700382760e-02,8.184999999999999568e-03
5.200000000000000178e+00,1.985648894738960335e+00,4.423224734484866860e-01,-1.367622614382580259e+00,1.978737371830757708e+00,4.578345053484923488e-01,-1.366302313054857276e+00,1.951833523877494647e+00,4.257792915650728816e-01,-1.334194433894803744e+00,6.067851472890892772e-01,-2.716156039368977648e-01,3.675100908378327313e-02,-3.342818048777651541e-02,3.764513478958699672e-02,8.095000000000001500e-03
5.250000000000000000e+00,1.991158362144007210e+00,4.148170475297591198e-01,-1.378592900178323699e+00,1.990833802682618892e+00,4.027581213005408944e-01,-1.384216448779721276e+00,1.958445621243531498e+00,3.971478906347806204e-01,-1.353304289689402307e+00,5.888158492992185966e-01,-3.099936183908073573e-01,3.575475990445996233e-02,-2.528861048892139252e-02,3.717959820386743802e-02,8.064999999999999253e-03
5.300000000000000711e+00,1.996222521827074825e+00,3.877146459363993158e-01,-1.393554434926742358e+00,1.986619593615313262e+00,4.088757373880535506e-01,-1.389900227794029552e+00,1.958445621243531498e+00,3.971478906347806204e-01,-1.353304289689402307e+00,5.948971504425311085e-01,-2.776798673262120820e-01,3.485142172141114658e-02,-4.025014523733982941e-02,3.893687613610592735e-02,8.285999999999999963e-03
5.350000000000000533e+00,2.000889261691260579e+00,3.602096057131473628e-01,-1.411902250194042585e+00,1.975659324536119366e+00,3.661777246442337597e-01,-1.418395837420907801e+00,1.964574501457377442e+00,3.681245526846777527e-01,-1.371902576303441368e+00,5.915137044181137949e-01,-2.082989871267875714e-01,3.403496730132269527e-02,-3.999967389060099521e-02,3.716730009573682159e-02,8.224999999999999672e-03
5.400000000000000355e+00,2.005038404521302997e+00,3.336407198107566030e-01,-1.419861932339034682e+00,1.987602052440806677e+00,3.487730204782343857e-01,-1.444040331536847965e+00,1.970218652309547958e+00,3.387379202452913129e-01,-1.390036498327183789e+00,6.060610999251389019e-01,-1.957521868838774104e-01,3.333608733670482410e-02,-2.982543401185111520e-02,3.519085955696224510e-02,8.045000000000000068e-03
5.450000000000000178e+00,2.009172212398405488e+00,3.057819181086783855e-01,-1.427111930118330818e+00,1.995568112026067098e+00,3.205578596999868468e-01,-1.417760316282031807e+00,1.975376681190275541e+00,3.090169943749475068e-01,-1.407751407822099621e+00,6.127674148862889414e-01,-3.457521868838774326e-01,3.282219236669461221e-02,-1.936052229623097531e-02,3.395001690851218168e-02,8.165000000000000382e-03
5.500000000000000000e+00,2.013038273863553940e+00,2.774276347072111570e-01,-1.443455191894733369e+00,2.019153378841696433e+00,2.721793145474884490e-01,-1.436679588319055068e+00,1.980047315433115074e+00,2.789911060392295528e-01,-1.425090937290525384e+00,5.985153180338920187e-01,-3.283739438369130959e-01,3.241437653586814321e-02,-1.836425460420798572e-02,3.302798481235252187e-02,8.295000000000000290e-03
5.550000000000000711e+00,2.016653418431543443e+00,2.476134871438571694e-01,-1.456803618869189965e+00,2.023668008151255915e+00,2.534964793966428820e-01,-1.464778671562279033e+00,1.984229402628955752e+00,2.486898871648543785e-01,-1.442097143385252966e+00,6.131297192349138836e-01,-2.772133160589459466e-01,3.201770928575211478e-02,-1.470647548393699822e-02,3.244187783978694228e-02,8.054999999999999660e-03
5.600000000000000533e+00,2.019670020934625665e+00,2.189744355906397821e-01,-1.474899402492844791e+00,2.011995746606697111e+00,2.099372799447068449e-01,-1.486503853981146817e+00,1.987921910910359413e+00,2.181432413965423145e-01,-1.458810657793825349e+00,6.069532791584708598e-01,-2.483777458716812658e-01,3.164213219712955216e-02,-1.608874469901966364e-02,3.175898886773973612e-02,8.196000000000000160e-03
5.650000000000000355e+00,2.022364600373191657e+00,1.901221231720624516e-01,-1.480449180299703293e+00,2.019538338024014834e+00,1.794011275075387546e-01,-1.482174157449442919e+00,1.991123929206159993e+00,1.873813145857245732e-01,-1.475270842638946034e+00,6.103106557224386997e-01,-3.556382888388425756e-01,3.135966117951356769e-02,-5.178337660757037497e-03,3.136066910436616922e-02,8.184999999999999568e-03
5.700000000000000178e+00,2.024739739347595435e+00,1.616523298202182379e-01,-1.494675700397075646e+00,2.020600473596569913e+00,1.336120553037698777e-01,-1.501253115292620732e+00,1.996053456856543118e+00,1.253332335643040918e-01,-1.507583273474969898e+00,6.305367889913445767e-01,-3.646846873306512915e-01,3.092330024274460992e-02,1.290757307789425212e-02,4.628152499651250196e-02,8.195000000000000895e-03
5.750000000000000000e+00,2.026720565495612636e+00,1.317049442354423783e-01,-1.514822282170593226e+00,2.023181982574046245e+00,1.250885040005136339e-01,-1.512948659482405533e+00,1.996053456856543118e+00,1.253332335643040918e-01,-1.507583273474969898e+00,6.227376688902754864e-01,-2.871967034924243212e-01,3.100836494006087296e-02,-7.239008695623105893e-03,3.132204094814368400e-02,8.265000000000001512e-03
5.800000000000000711e+00,2.028201493082202767e+00,1.016881668444205161e-01,-1.528176992069780082e+00,1.989323369156050791e+00,1.005336446262321826e-01,-1.528278837969339499e+00,1.997779749923940029e+00,9.410831331851435277e-02,-1.523509323095280088e+00,6.322560064632349874e-01,-2.624513276933777006e-01,3.074603206182537768e-02,-4.667668974500216450e-03,3.135182030220091953e-02,8.346000000000000987e-03
5.850000000000000533e+00,2.029309013664028605e+00,7.174990248732719678e-02,-1.539462424778949456e+00,2.044842031829479545e+00,6.039499250059237462e-02,-1.518165167438660923e+00,1.999013120731463200e+00,6.279051952931313796e-02,-1.539329969395177633e+00,6.236930189791425327e-01,-4.124513276933777228e-01,3.056276833455971384e-02,-1.324553837718234206e-04,3.159290539931108172e-02,8.095000000000001500e-03
5.900000000000000355e+00,2.029965269811734974e+00,4.202726533390177543e-02,-1.557978726742007547e+00,2.023845907047487458e+00,4.069527916373110593e-02,-1.553608027617310983e+00,1.999753264963321175e+00,3.141075907812823642e-02,-1.555080610045283418e+00,6.359963439687963405e-01,-2.800943415735515640e-01,3.037511312526133475e-02,-2.898116696724351016e-03,3.202304548351792013e-02,8.205000000000000487e-03
5.950000000000000178e+00,2.030207161141641237e+00,1.297879036486150953e-02,-1.566959989637531914e+00,2.040643759706205262e+00,2.651224448972229475e-02,-1.561891189268792113e+00,1.999753264963321175e+00,3.141075907812823642e-02,-1.555080610045283418e+00,6.229817243591652121e-01,-3.042454716726604724e-01,3.016047577138632543e-02,-1.187937959224871776e-02,3.559743337779763123e-02,8.174999999999999975e-03
6.000000000000000000e+00,2.030186311063414184e+00,-1.561969998984158794e-02,-1.576090788089217876e+00,2.020577847535324878e+00,-3.412833098160233947e-02,-1.579558463814763281e+00,1.999753264963321175e+00,-3.141075907812888174e-02,-1.586512043544509476e+00,6.258165834411409945e-01,-3.566012168517075920e-01,3.018113034710996623e-02,1.042125545529160036e-02,3.428597150526972032e-02,8.064999999999999253e-03
6.050000000000000711e+00,2.029680333877355025e+00,-4.572943266512448368e-02,-1.599107581770920827e+00,2.018962336570187865e+00,-3.628431144090837890e-02,-1.595021332313224738e+00,1.999753264963321175e+00,-3.141075907812888174e-02,-1.586512043544509476e+00,6.238460383495550987e-01,-2.557248229286726571e-01,3.014839219558688305e-02,-1.259553822641112930e-02,3.317610385618324081e-02,8.166000000000001383e-03
6.100000000000000533e+00,2.028580724390153023e+00,-7.478617258106239063e-02,-1.618136023176308669e+00,2.016808803571049413e+00,-8.775099738829147955e-02,-1.623274409295339282e+00,1.997779749923940029e+00,-9.410831331851454706e-02,-1.618083330494513472e+00,6.326433338432984055e-01,-3.038222483829041698e-01,2.985319878901938201e-02,-5.269268179519670525e-05,3.635993881659061594e-02,8.275000000000001105e-03
6.150000000000000355e+00,2.027000000511976374e+00,-1.046756529117565532e-01,-1.629129437403709524e+00,2.038830995794550294e+00,-1.028392868337676264e-01,-1.631513948969366190e+00,1.997779749923940029e+00,-9.410831331851454706e-02,-1.618083330494513472e+00,6.199678968305548654e-01,-2.905138700617128644e-01,2.968709916930740642e-02,-1.104610690919605176e-02,3.107236248672666512e-02,8.234999999999999265e-03
6.200000000000000178e+00,2.025036545401854404e+00,-1.341642431056179474e-01,-1.645434051149683219e+00,2.020757171706530020e+00,-1.648340049009720532e-01,-1.641914780740645341e+00,1.993834667466255928e+00,-1.564344650402307302e-01,-1.650076705123156628e+00,6.167983072403767641e-01,-3.926127301200837971e-01,2.934012884805083446e-02,4.642653973473187534e-03,3.833431845911565439e-02,8.234999999999999265e-03
6.250000000000000000e+00,2.022540125259211674e+00,-1.635727428983194676e-01,-1.665527976322231263e+00,2.009039310264736589e+00,-1.691788420524045211e-01,-1.671319412780037261e+00,1.993834667466255928e+00,-1.564344650402307302e-01,-1.650076705123156628e+00,6.119453147990888686e-01,-2.426127301200837749e-01,2.918062541556913983e-02,-1.545127119907441227e-02,2.957969435072721823e-02,8.206000000000001487e-03
6.300000000000000711e+00,2.019623097897354835e+00,-1.925233396329910085e-01,-1.676904441677133040e+00,2.009065842344151864e+00,-1.778030094601724398e-01,-1.671920459269854886e+00,1.991123929206159993e+00,-1.873813145857247675e-01,-1.666321810950852189e+00,6.300256393288529155e-01,-3.342061666482061821e-01,2.885968613678019726e-02,-1.058263072628085055e-02,2.895933420636416858e-02,8.215000000000000080e-03
6.350000000000000533e+00,2.016313280847894962e+00,-2.212719185786973519e-01,-1.693938398102827314e+00,2.007702084262013020e+00,-2.152900297205614655e-01,-1.700870331548735681e+00,1.987921910910359413e+00,-2.181432413965429529e-01,-1.682781995795967767e+00,6.213905073077048424e-01,-2.532076985047304607e-01,2.856316595596501695e-02,-1.115640230685954748e-02,2.856323699863394169e-02,9.117000000000000104e-03
6.400000000000000355e+00,2.012498620002664218e+00,-2.501377647517353253e-01,-1.710434307482633809e+00,1.999027979721108350e+00,-2.135872006912219179e-01,-1.682361274491873893e+00,1.987921910910359413e+00,-2.181432413965429529e-01,-1.682781995795967767e+00,6.221419140340884724e-01,-3.513726010273480194e-01,2.799820840615153614e-02,-2.765231168666604233e-02,4.034431997857601537e-02,8.425000000000000197e-03
6.450000000000000178e+00,2.007993896012647550e+00,-2.796705106880191805e-01,-1.733891288264893138e+00,1.994802100715846516e+00,-2.716626857971807807e-01,-1.732019426708853782e+00,1.980047315433115074e+00,-2.789911060392292752e-01,-1.716501716299274394e+00,6.181122599656853067e-01,-2.565522723925250936e-01,2.774909426077636077e-02,-1.738957196561852214e-02,2.795483780609537075e-02,8.195000000000000895e-03
6.500000000000000000e+00,2.002838866356370318e+00,-3.093160980570318075e-01,-1.752035540631206700e+00,2.022187003410693240e+00,-3.059868553104367339e-01,-1.729667469641219313e+00,1.975376681190275541e+00,-3.090169943749468962e-01,-1.733841245767686834e+00,6.150227638805804142e-01,-4.065522723925251158e-01,2.714652214034234470e-02,-1.819429486351964442e-02,2.746381395781570534e-02,9.949000000000001245e-03
6.550000000000000711e+00,1.997342769657994177e+00,-3.373711346458959093e-01,-1.776465333871188879e+00,1.996842606684794408e+00,-3.573294317987447677e-01,-1.770035796007835227e+00,1.970218652309547736e+00,-3.387379202452919236e-01,-1.751556155262608883e+00,5.886106527799856991e-01,-2.712661102965102100e-01,2.643647761505844851e-02,-2.490917860857999599e-02,2.715853171301809560e-02,8.475999999999999160e-03
6.600000000000000533e+00,1.991720893789732605e+00,-3.637049263193028459e-01,-1.785783074748583665e+00,1.995016641019192960e+00,-3.621497730420562000e-01,-1.812066597227856457e+00,1.964574501457377442e+00,-3.681245526846779192e-01,-1.769690077286353080e+00,6.059961549327923525e-01,-2.138363339820016917e-01,2.573796980355297706e-02,-1.609299746223058492e-02,2.750381271517950144e-02,8.255999999999999450e-03
6.650000000000000355e+00,1.985841357597356138e+00,-3.900451843650238337e-01,-1.795038863971808896e+00,2.008319598833584685e+00,-3.835784730152000943e-01,-1.793815765666475714e+00,1.964574501457377442e+00,-3.681245526846779192e-01,-1.769690077286353080e+00,5.898176729369052351e-01,-3.638363339820017139e-01,2.517878440570176304e-02,-2.534878668545559322e-02,3.054166438398429190e-02,8.316000000000002210e-03
